35 , 60 , 6621 , 6621 , None , 280.7483135519468
35 , 90 , 8761 , 8761 , None , 312.46784408557
35 , 150 , None , None , None , 11.62258043007231
35 , 30 , 4561 , 4561 , None , 250.03590975768012
35 , 135 , 2141 , 11871 , None , 358.3948378869471
40 , 135 , 11811 , 11811 , None , 357.54162087269725
40 , 30 , 4561 , 4561 , None , 249.8722021480411
40 , 60 , 6641 , 6641 , None , 280.9115612916169
40 , 90 , 8771 , 8771 , None , 312.48809600234125
40 , 150 , None , None , None , 11.329367823251198
40 , 120 , 2111 , 10901 , None , 344.1957592127279
40 , 45 , 5591 , 5591 , None , 265.3011946719522
45 , 60 , 6621 , 6621 , None , 280.598466914286
45 , 150 , None , None , None , 12.247665425802081
45 , 90 , 2151 , 8821 , None , 313.2153423524771
45 , 45 , 5641 , 5641 , None , 265.9484641853212
45 , 120 , 2131 , 11021 , None , 345.8466147181333
45 , 135 , 11891 , 11891 , None , 358.76543335245185
45 , 30 , 4561 , 4561 , None , 249.90262124062392
50 , 90 , 8871 , 8871 , None , 313.92365173666695
50 , 45 , 5631 , 5631 , None , 265.7359490159717
50 , 150 , None , None , None , 15.553565731889943
50 , 30 , 4591 , 4591 , None , 250.3848498207082
50 , 135 , 2181 , None , None , 0.49254699761878434
50 , 60 , 6691 , 6691 , None , 281.5383994637557
50 , 120 , 2111 , 11131 , None , 347.49027771876365
0 , 135 , 2161 , 8721 , 11181 , 182.35080773031558
0 , 60 , 2331 , None , None , 179.31739783830986
0 , 30 , 2351 , None , None , 157.49337449989184
0 , 90 , 2221 , 10331 , 11811 , 182.89353254419765
0 , 150 , 2301 , None , None , 179.06536447857192
0 , 120 , 2121 , 9381 , 11971 , 180.22035418519258
0 , 45 , 2351 , None , None , 170.94829542407922
5 , 150 , 2321 , 8741 , 10971 , 178.61435163765444
5 , 60 , 2421 , None , None , 175.12881017883942
5 , 135 , 2121 , None , None , 177.49887422596518
5 , 30 , 2371 , None , None , 151.80868854497288
5 , 120 , 2051 , None , None , 177.61960015555525
5 , 45 , 2441 , None , None , 166.36184232779695
5 , 90 , 2181 , None , None , 177.06746106474938
10 , 120 , 2071 , None , None , 167.22013156424822
10 , 60 , 2361 , None , None , 166.39086078639102
10 , 135 , 2151 , None , None , 165.85083580541635
10 , 150 , 2271 , None , None , 168.71738609714592
10 , 30 , 2521 , None , None , 135.78361312400813
10 , 90 , 2221 , None , None , 165.49569432646211
10 , 45 , 2351 , None , None , 155.99012157326936
15 , 60 , 4991 , None , None , 81.40528928074403
15 , 30 , 9381 , 9381 , None , 325.2358311959263
15 , 45 , 4041 , None , None , 50.31435116486374
15 , 135 , 2171 , None , None , 142.6321277687359
15 , 90 , 2291 , None , None , 144.17360932628503
15 , 150 , None , None , None , 141.87952805485997
15 , 120 , 2041 , None , None , 142.69423801670595
20 , 135 , 2151 , None , None , 52.20452516904234
20 , 30 , 5131 , 5131 , None , 260.5086238836892
20 , 120 , 2111 , None , None , 46.04824690428415
20 , 60 , 7461 , 7461 , None , 294.7181286877409
20 , 150 , None , None , None , 58.662227881760444
20 , 45 , 6241 , 6241 , None , 276.8099179134101
20 , 90 , 2201 , 10381 , None , 337.26828106594945
25 , 150 , None , None , None , 19.49510318187375
25 , 45 , 5761 , 5761 , None , 268.6909798359395
25 , 60 , 6861 , 6861 , None , 284.7953387806968
25 , 135 , 2221 , None , None , 5.44981206660838
25 , 90 , 9081 , 9081 , None , 317.5931094649259
25 , 30 , 4751 , 4751 , None , 253.69378465186637
25 , 120 , 2151 , 11501 , None , 353.06529611012894
30 , 30 , 4631 , 4631 , None , 251.4837744580066
30 , 60 , 6681 , 6681 , None , 281.8810754075038
30 , 120 , 2061 , 11031 , None , 346.06785639844327
30 , 135 , None , None , None , 0.33209937692648467
30 , 150 , None , None , None , 13.905430293296044
30 , 90 , 8861 , 8861 , None , 314.0754675058249
30 , 45 , 5671 , 5671 , None , 266.77738368787584
35 , 150 , None , None , None , 11.687140454964082
35 , 90 , 8791 , 8791 , None , 312.84501767840857
35 , 135 , 2131 , 11831 , None , 357.84978550080353
35 , 120 , 2121 , 10901 , None , 344.11473753607
35 , 60 , 6651 , 6651 , None , 281.1052242993171
35 , 30 , 4571 , 4571 , None , 250.23526513836055
35 , 45 , 5611 , 5611 , None , 265.69165293744356
40 , 150 , None , None , None , 12.082613751253827
40 , 90 , 2241 , 8751 , None , 312.2786299011583
40 , 135 , 2201 , 11861 , None , 358.3515213479005
40 , 30 , 4561 , 4561 , None , 249.9662495893216
40 , 60 , 6641 , 6641 , None , 280.89702116745485
40 , 120 , 2111 , 10901 , None , 344.0956249337805
40 , 45 , 5611 , 5611 , None , 265.545282650886
45 , 135 , 2151 , 11901 , None , 358.91517973015596
45 , 30 , 4601 , 4601 , None , 250.44401501664007
45 , 60 , 6671 , 6671 , None , 281.3525463342246
45 , 150 , None , None , None , 12.403744019016072
45 , 45 , 5621 , 5621 , None , 265.65575951217494
45 , 120 , 2081 , 11001 , None , 345.64644630901546
45 , 90 , 2271 , 8791 , None , 312.81287429287676
50 , 135 , 2131 , None , None , 1.5297248418029257
50 , 60 , 6671 , 6671 , None , 281.25916377755397
50 , 45 , 5631 , 5631 , None , 265.8056786065091
50 , 30 , 4601 , 4601 , None , 250.39061037375842
50 , 90 , 2211 , 8901 , None , 314.37640675175356
50 , 120 , 2021 , 11161 , None , 348.04188605256104
50 , 150 , None , None , None , 14.591262695180214
0 , 150 , 2301 , 8281 , 11831 , 179.90562862498447
0 , 120 , 2061 , 9651 , 10681 , 181.21217987489376
0 , 45 , 2331 , None , None , 171.03504201018978
0 , 30 , 2351 , None , None , 157.942882743324
0 , 90 , 2181 , 9301 , 11331 , 182.56465938011843
0 , 60 , 2401 , None , None , 177.13835734226686
0 , 135 , 2201 , 8601 , 11611 , 179.8470179689804
5 , 90 , 2221 , None , None , 178.47724766905282
5 , 60 , 2381 , None , None , 173.34417521470778
5 , 30 , 2381 , None , None , 150.82210695151574
5 , 135 , 2311 , None , None , 178.4655712983465
5 , 120 , 2061 , None , None , 176.7979794806573
5 , 45 , 2361 , None , None , 167.50506749602084
5 , 150 , 2291 , None , None , 176.12243409015377
10 , 120 , 2061 , None , None , 167.8445595277557
10 , 60 , 2461 , None , None , 167.73633939487598
10 , 30 , 2441 , None , None , 138.36697699456016
10 , 135 , 2181 , None , None , 166.68038502144165
10 , 150 , 2281 , None , None , 168.84094637295235
10 , 45 , 2361 , None , None , 156.78686903983976
10 , 90 , 2171 , None , None , 167.4803640856325
15 , 120 , 2101 , None , None , 142.4764292168817
15 , 60 , 2881 , None , None , 63.5588677894335
15 , 30 , 9621 , 9621 , None , 328.9320504241005
15 , 135 , 2181 , None , None , 143.82273610423383
15 , 45 , 10011 , None , None , 49.13374226908303
15 , 150 , None , None , None , 141.39004786318742
15 , 90 , 2251 , None , None , 142.44659414301387
20 , 60 , 7351 , 7351 , None , 293.0553128217481
20 , 135 , 2231 , None , None , 54.69516363076062
20 , 45 , 6251 , 6251 , None , 276.92241186971575
20 , 120 , 2111 , None , None , 44.30632714025791
20 , 150 , None , None , None , 70.31841066993364
20 , 30 , 4981 , 4981 , None , 258.3342679458605
20 , 90 , 2321 , 10411 , None , 337.6378101027125
25 , 60 , 6801 , 6801 , None , 283.9338938901038
25 , 90 , 2211 , 9211 , None , 319.45056735515914
25 , 30 , 4761 , 4761 , None , 253.8813780427035
25 , 120 , 2121 , 11511 , None , 353.23025828942275
25 , 150 , None , None , None , 18.516360174267184
25 , 45 , 5751 , 5751 , None , 268.4750641857866
25 , 135 , 2121 , None , None , 7.490661468608412
30 , 150 , None , None , None , 14.120101053950235
30 , 135 , 11961 , 11961 , None , 359.81908333157367
30 , 30 , 4601 , 4601 , None , 251.05901263458705
30 , 45 , 5661 , 5661 , None , 266.68437853130365
30 , 90 , 8851 , 8851 , None , 313.86371953379364
30 , 60 , 6671 , 6671 , None , 281.5891983925915
30 , 120 , 2101 , 11071 , None , 346.6982290924521
35 , 120 , 2111 , 10861 , None , 343.50603275178673
35 , 60 , 6621 , 6621 , None , 280.75509642636194
35 , 90 , 8771 , 8771 , None , 312.5125633181162
35 , 150 , None , None , None , 12.469284959386522
35 , 45 , 5611 , 5611 , None , 265.7158575333557
35 , 30 , 4571 , 4571 , None , 250.18374049966013
35 , 135 , 2171 , 11871 , None , 358.43657849532553
40 , 90 , 2221 , 8751 , None , 312.209703415416
40 , 135 , 2171 , 11841 , None , 358.0184470427192
40 , 150 , 2131 , None , None , 12.674930022234381
40 , 30 , 4561 , 4561 , None , 249.91693294548648
40 , 120 , 2111 , 10851 , None , 343.4191390206025
40 , 60 , 6611 , 6611 , None , 280.4755648019261
40 , 45 , 5601 , 5601 , None , 265.3652971575307
45 , 45 , 5631 , 5631 , None , 265.7484372009764
45 , 135 , 2171 , 11931 , None , 359.2689344079573
45 , 30 , 4571 , 4571 , None , 250.0221174572963
45 , 90 , 8751 , 8751 , None , 312.1275688348668
45 , 60 , 6611 , 6611 , None , 280.41805267369557
45 , 120 , 2041 , 10971 , None , 345.1469872376255
45 , 150 , None , None , None , 12.134297985955994
50 , 60 , 6691 , 6691 , None , 281.5178730086114
50 , 45 , 5611 , 5611 , None , 265.49824903940964
50 , 150 , None , None , None , 14.319301222013051
50 , 30 , 4571 , 4571 , None , 250.07361576781324
50 , 90 , 8851 , 8851 , None , 313.6380121991391
50 , 120 , 2111 , 11131 , None , 347.5309083388126
50 , 135 , None , None , None , 0.8862268237605506
0 , 45 , 2391 , None , None , 171.94705457642482
0 , 90 , 2231 , 10091 , 11391 , 181.55032526173136
0 , 150 , 2271 , None , None , 179.45386232363188
0 , 135 , 2191 , 11421 , 11691 , 179.9524787993149
0 , 30 , 2291 , None , None , 158.47629434981855
0 , 120 , 2081 , 10001 , 11971 , 182.02600586826398
0 , 60 , 2341 , None , None , 177.22905801268857
5 , 90 , 2201 , None , None , 177.87505420678568
5 , 120 , 2041 , None , None , 177.485851671524
5 , 150 , 2411 , None , None , 179.44091335091017
5 , 135 , 2151 , None , None , 178.7030822400595
5 , 45 , 2341 , None , None , 167.59350258879394
5 , 60 , 2371 , None , None , 170.64062140992385
5 , 30 , 2401 , None , None , 151.43375420388685
10 , 45 , 2451 , None , None , 153.51516230296247
10 , 135 , 2201 , None , None , 165.81075997558952
10 , 120 , 2091 , None , None , 167.27675303333265
10 , 30 , 2471 , None , None , 135.0407560427278
10 , 60 , 2451 , None , None , 165.60078629734545
10 , 150 , 2331 , None , None , 168.10323800401207
10 , 90 , 2281 , None , None , 169.29017655968158
15 , 45 , 3771 , None , None , 54.10414232595226
15 , 150 , None , None , None , 140.83900514356938
15 , 120 , 2041 , None , None , 140.91658290908373
15 , 135 , 2271 , None , None , 140.94345967542768
15 , 30 , 8891 , 8891 , None , 318.8371124502451
15 , 90 , 2191 , None , None , 142.19359175896858
15 , 60 , 4391 , None , None , 85.5720087122111
20 , 150 , None , None , None , 53.15050256524862
20 , 60 , 7391 , 7391 , None , 293.62751517426335
20 , 90 , 10321 , 10321 , None , 336.31264266596907
20 , 45 , 6321 , 6321 , None , 277.9605949103777
20 , 135 , None , None , None , 55.96939574592128
20 , 120 , 2051 , None , None , 38.30117262005774
20 , 30 , 5051 , 5051 , None , 259.5530657358087
25 , 30 , 4711 , 4711 , None , 253.13069813696293
25 , 45 , 5741 , 5741 , None , 268.3944109031333
25 , 90 , 9061 , 9061 , None , 317.34385533121593
25 , 135 , 2251 , None , None , 5.954723208520087
25 , 150 , None , None , None , 19.78146437810389
25 , 120 , 2031 , 11551 , None , 353.81245524708754
25 , 60 , 6821 , 6821 , None , 284.23257202338004
30 , 30 , 4591 , 4591 , None , 250.8679305369381
30 , 135 , 2151 , None , None , 0.21844201859690962
30 , 150 , None , None , None , 14.166125745421217
30 , 120 , 2121 , 11061 , None , 346.5691029746391
30 , 90 , 2191 , 8891 , None , 314.5515195887505
30 , 45 , 5681 , 5681 , None , 267.03063694026383
30 , 60 , 6681 , 6681 , None , 281.8696461049467
35 , 30 , 4581 , 4581 , None , 250.43060878628748
35 , 90 , 8771 , 8771 , None , 312.53559593843704
35 , 45 , 5601 , 5601 , None , 265.5668156782867
35 , 60 , 6651 , 6651 , None , 281.0700141934591
35 , 150 , None , None , None , 11.586630375049925
35 , 135 , 2181 , 11851 , None , 358.14967523529003
35 , 120 , 2161 , 10861 , None , 343.602840080928
40 , 90 , 2191 , 8761 , None , 312.32950725852834
40 , 135 , 2121 , 11841 , None , 358.0279406640118
40 , 150 , None , None , None , 11.919915615130051
40 , 45 , 5581 , 5581 , None , 265.14886340018336
40 , 30 , 4551 , 4551 , None , 249.70100656443205
40 , 120 , 2041 , 10931 , None , 344.5780121541801
40 , 60 , 6641 , 6641 , None , 280.9213081716709
45 , 150 , None , None , None , 13.257486862501517
45 , 90 , 8811 , 8811 , None , 313.0218885191316
45 , 30 , 4541 , 4541 , None , 249.62366752047433
45 , 135 , 2131 , 11911 , None , 358.97626681846293
45 , 60 , 6631 , 6631 , None , 280.66715563890074
45 , 120 , 2151 , 10891 , None , 344.03017695401087
45 , 45 , 5601 , 5601 , None , 265.4091906061637
50 , 120 , 2111 , 11091 , None , 346.9156256074955
50 , 90 , 2231 , 8871 , None , 313.89168689667656
50 , 60 , 6671 , 6671 , None , 281.28537820555493
50 , 135 , None , None , None , 1.560993845061226
50 , 30 , 4601 , 4601 , None , 250.44158664021523
50 , 150 , None , None , None , 13.800346936293893
50 , 45 , 5671 , 5671 , None , 266.3571415481946
0 , 135 , 2181 , None , None , 177.94262465360637
0 , 60 , 2321 , None , None , 176.5887053144706
0 , 45 , 2351 , None , None , 170.26667313646524
0 , 30 , 2311 , None , None , 156.8898275134324
0 , 90 , 2191 , None , None , 177.38609652941108
0 , 150 , 2331 , None , None , 179.85553733969803
0 , 120 , 2101 , 7641 , 11791 , 180.74019606814562
5 , 150 , 2361 , None , None , 177.59463429145148
5 , 60 , 2361 , None , None , 175.69869833287015
5 , 30 , 2351 , None , None , 153.50273106216443
5 , 135 , 2231 , None , None , 179.30794117318965
5 , 120 , 2081 , None , None , 178.70566606471144
5 , 90 , 2151 , None , None , 176.20483951186907
5 , 45 , 2391 , None , None , 167.25089052273404
10 , 60 , 2361 , None , None , 165.14805407853757
10 , 90 , 2221 , None , None , 167.39591245901664
10 , 150 , 2511 , None , None , 170.74220879440733
10 , 135 , 2281 , None , None , 169.14922590183954
10 , 45 , 2311 , None , None , 157.5333401421944
10 , 120 , 2121 , None , None , 167.91925888931095
10 , 30 , 2401 , None , None , 139.44730558106022
15 , 90 , 2161 , None , None , 141.7718286380224
15 , 30 , 2441 , None , None , 0.2233190840555829
15 , 120 , 2071 , None , None , 142.25914602907068
15 , 60 , 2591 , None , None , 88.00170783490289
15 , 45 , 5561 , None , None , 44.669628000530295
15 , 135 , 2111 , None , None , 140.58914940169137
15 , 150 , 2251 , None , None , 143.29790491268744
20 , 60 , 7471 , 7471 , None , 294.7814733980425
20 , 45 , 6271 , 6271 , None , 277.3979053244989
20 , 30 , 5031 , 5031 , None , 259.29837880677803
20 , 90 , 2211 , 10341 , None , 336.5699569048534
20 , 120 , 2031 , None , None , 45.44174673026604
20 , 150 , 2211 , None , None , 67.96870743408383
20 , 135 , 2101 , None , None , 51.18462870177096
25 , 150 , None , None , None , 21.698043388973684
25 , 60 , 6831 , 6831 , None , 284.45297534419234
25 , 135 , 2101 , None , None , 6.659020282404133
25 , 90 , 2241 , 9171 , None , 318.84064082000816
25 , 30 , 4711 , 4711 , None , 253.17320744268994
25 , 120 , 2111 , 11471 , None , 352.6164573138225
25 , 45 , 5751 , 5751 , None , 268.40825680826146
30 , 150 , None , None , None , 13.438740490125065
30 , 120 , 2101 , 11071 , None , 346.71858006991533
30 , 60 , 6731 , 6731 , None , 282.5983754803146
30 , 90 , 8851 , 8851 , None , 313.8928712255236
30 , 30 , 4661 , 4661 , None , 251.80422599305138
30 , 135 , 2101 , None , None , 0.5670308891990307
30 , 45 , 5651 , 5651 , None , 266.59002109629705
35 , 135 , 11841 , 11841 , None , 358.07359325133154
35 , 45 , 5591 , 5591 , None , 265.44242731946935
35 , 150 , None , None , None , 11.765289776274834
35 , 30 , 4571 , 4571 , None , 250.3128604001686
35 , 120 , 2041 , 10941 , None , 344.7762130659893
35 , 60 , 6621 , 6621 , None , 280.645549280048
35 , 90 , 8781 , 8781 , None , 312.78588718503516
40 , 135 , 2181 , 11871 , None , 358.38335804212613
40 , 60 , 6611 , 6611 , None , 280.3573395444325
40 , 120 , 2141 , 10891 , None , 343.9129187288358
40 , 90 , 8731 , 8731 , None , 311.89262450103826
40 , 30 , 4571 , 4571 , None , 250.0827931553102
40 , 150 , None , None , None , 11.813116454293887
40 , 45 , 5621 , 5621 , None , 265.7016725887016
45 , 150 , None , None , None , 11.993448839882758
45 , 30 , 4561 , 4561 , None , 249.9189755527251
45 , 90 , 8771 , 8771 , None , 312.4130059129655
45 , 120 , 2001 , 10991 , None , 345.5060266310056
45 , 135 , 2091 , 11931 , None , 359.28007018311087
45 , 45 , 5621 , 5621 , None , 265.6129918105029
45 , 60 , 6621 , 6621 , None , 280.5007644464978
50 , 60 , 6681 , 6681 , None , 281.4934705893279
50 , 90 , 8791 , 8791 , None , 312.78662116330185
50 , 120 , 2131 , 11071 , None , 346.624679182404
50 , 135 , 2131 , None , None , 1.8977334601540674
50 , 30 , 4601 , 4601 , None , 250.37737300708696
50 , 45 , 5651 , 5651 , None , 266.0101142536637
50 , 150 , None , None , None , 14.875305028404597
0 , 120 , 2091 , 7271 , 10351 , 180.96370489484437
0 , 150 , 2431 , None , None , 179.98068596760424
0 , 90 , 2191 , None , None , 179.4833206185006
0 , 60 , 2381 , None , None , 178.51923382455493
0 , 45 , 2351 , None , None , 171.53529037471188
0 , 135 , 2211 , 10291 , 11261 , 180.25952986573736
0 , 30 , 2381 , None , None , 156.3055268895739
5 , 60 , 2381 , None , None , 176.3597424327465
5 , 150 , 2241 , None , None , 176.55481380238749
5 , 135 , 2081 , None , None , 178.83574941982383
5 , 30 , 2301 , None , None , 152.7391877702387
5 , 120 , 2091 , None , None , 177.4085969408688
5 , 90 , 2211 , 10421 , 10571 , 178.8804414252537
5 , 45 , 2361 , None , None , 166.4865996325197
10 , 30 , 2441 , None , None , 135.8325955089884
10 , 90 , 2191 , None , None , 168.98320157024102
10 , 45 , 2441 , None , None , 155.71451707850383
10 , 120 , 2121 , None , None , 170.04319040456042
10 , 60 , 2431 , None , None , 165.81267766490964
10 , 150 , 2221 , None , None , 171.50913203660835
10 , 135 , 2201 , None , None , 169.5526827716223
15 , 150 , None , None , None , 142.79407356594913
15 , 120 , 2121 , None , None , 141.37202068941784
15 , 45 , None , None , None , 39.12742341655658
15 , 60 , 3721 , None , None , 85.13989090487297
15 , 30 , 9921 , 9921 , None , 333.3528985543855
15 , 90 , 2241 , None , None , 143.34709326734765
15 , 135 , 2241 , None , None , 139.14886953877098
20 , 90 , 2281 , 10471 , None , 338.44683359056415
20 , 30 , 5061 , 5061 , None , 259.7025881404937
20 , 45 , 6311 , 6311 , None , 277.9734412054548
20 , 120 , 2031 , None , None , 42.587630958593735
20 , 135 , None , None , None , 59.64662687453779
20 , 150 , None , None , None , 72.23813017269457
20 , 60 , 7311 , 7311 , None , 292.513114034892
25 , 30 , 4691 , 4691 , None , 252.78021214207064
25 , 45 , 5801 , 5801 , None , 269.2377387651421
25 , 120 , 2131 , 11551 , None , 353.87642371375927
25 , 150 , None , None , None , 19.50074652024832
25 , 90 , 2211 , 9231 , None , 319.73740724940944
25 , 135 , 2201 , None , None , 7.218009200558296
25 , 60 , 6821 , 6821 , None , 284.2704405583986
30 , 120 , 2081 , 11061 , None , 346.5138286525467
30 , 135 , 2161 , 11941 , None , 359.46192875462225
30 , 45 , 5661 , 5661 , None , 266.64076466884103
30 , 150 , None , None , None , 13.334869624211136
30 , 30 , 4581 , 4581 , None , 250.74406551594282
30 , 60 , 6671 , 6671 , None , 281.6890333590835
30 , 90 , 8841 , 8841 , None , 313.75883122623907
35 , 60 , 6621 , 6621 , None , 280.71037944760246
35 , 150 , None , None , None , 11.787954156574243
35 , 120 , 2081 , 10921 , None , 344.4156167347338
35 , 45 , 5621 , 5621 , None , 265.7858419636679
35 , 135 , 2151 , 11881 , None , 358.6130969316072
35 , 30 , 4571 , 4571 , None , 250.20882491855895
35 , 90 , 8801 , 8801 , None , 313.06921111721147
40 , 150 , None , None , None , 11.696949803586776
40 , 90 , 8751 , 8751 , None , 312.1954298272474
40 , 60 , 6631 , 6631 , None , 280.67270379997785
40 , 135 , 2121 , 11851 , None , 358.08925256584325
40 , 45 , 5591 , 5591 , None , 265.2862063498348
40 , 30 , 4551 , 4551 , None , 249.76949129787795
40 , 120 , 2151 , 10851 , None , 343.3812982733075
45 , 120 , 2111 , 10951 , None , 344.8818388575797
45 , 150 , None , None , None , 12.721367791705537
45 , 135 , 2151 , 11921 , None , 359.12224755631036
45 , 45 , 5611 , 5611 , None , 265.4381304162846
45 , 90 , 8781 , 8781 , None , 312.5896381977608
45 , 30 , 4581 , 4581 , None , 250.20423915664514
45 , 60 , 6651 , 6651 , None , 280.9441796402739
50 , 120 , 2121 , 11071 , None , 346.6087286299223
50 , 150 , None , None , None , 15.296085596982133
50 , 135 , None , None , None , 0.25495879837394664
50 , 30 , 4621 , 4621 , None , 250.82066710649252
50 , 60 , 6681 , 6681 , None , 281.48376520666534
50 , 90 , 2201 , 8881 , None , 314.1324856562327
50 , 45 , 5651 , 5651 , None , 266.0732106685873
0 , 120 , 2061 , None , None , 178.50508354712767
0 , 45 , 2351 , None , None , 170.63233852516396
0 , 30 , 2441 , None , None , 156.66295116172688
0 , 150 , 2271 , 7901 , 11971 , 178.8516115782478
0 , 90 , 2181 , 10011 , 11851 , 181.79810404069335
0 , 135 , 2101 , 6801 , 11351 , 181.34379299521797
0 , 60 , 2371 , None , None , 179.75976653133804
5 , 90 , 2201 , None , None , 177.41243861331455
5 , 135 , 2181 , None , None , 178.405990363156
5 , 30 , 2361 , None , None , 152.29382617851542
5 , 45 , 2431 , None , None , 166.10472769082904
5 , 60 , 2331 , None , None , 174.2261154873925
5 , 150 , 2311 , None , None , 177.29151583915873
5 , 120 , 2071 , None , None , 178.7146804212587
10 , 120 , 2101 , None , None , 167.0117500119183
10 , 45 , 2551 , None , None , 156.59887977025664
10 , 60 , 2461 , None , None , 164.79354559936854
10 , 150 , 2451 , None , None , 169.25412479914786
10 , 135 , 2181 , None , None , 166.44383647640714
10 , 30 , 2371 , None , None , 138.82373283526013
10 , 90 , 2181 , None , None , 169.2596952822255
15 , 60 , 4681 , None , None , 93.10672223019834
15 , 150 , None , None , None , 140.4399040758293
15 , 135 , 2221 , None , None , 141.87130032429457
15 , 45 , 5081 , None , None , 56.55388258749691
15 , 90 , 2331 , None , None , 142.76657192256283
15 , 120 , 2131 , None , None , 139.62927233723283
15 , 30 , 10821 , 10821 , None , 345.4537917370176
20 , 135 , 2191 , None , None , 47.54346149151455
20 , 30 , 5071 , 5071 , None , 259.8219466758996
20 , 90 , 2241 , 10581 , None , 340.0868914580727
20 , 120 , 2081 , None , None , 33.71964047083499
20 , 45 , 6171 , 6171 , None , 275.85333350924367
20 , 150 , None , None , None , 66.32153394625317
20 , 60 , 7391 , 7391 , None , 293.5814467453924
25 , 60 , 6851 , 6851 , None , 284.6905928065663
25 , 120 , 2101 , 11581 , None , 354.3278383505943
25 , 30 , 4731 , 4731 , None , 253.42067783078429
25 , 90 , 9101 , 9101 , None , 317.92846920124254
25 , 45 , 5791 , 5791 , None , 269.1034347375062
25 , 135 , 2081 , None , None , 6.770931164341147
25 , 150 , None , None , None , 19.56486687449474
30 , 60 , 6701 , 6701 , None , 282.130228656177
30 , 150 , None , None , None , 13.650041025192333
30 , 90 , 8831 , 8831 , None , 313.66829671487
30 , 135 , 2101 , None , None , 0.9188359722819994
30 , 45 , 5671 , 5671 , None , 266.76084018130325
30 , 30 , 4601 , 4601 , None , 251.0163762212126
30 , 120 , 2111 , 11041 , None , 346.3367781218508
35 , 150 , None , None , None , 11.53761188613549
35 , 45 , 5581 , 5581 , None , 265.26630388011375
35 , 30 , 4571 , 4571 , None , 250.25364740980825
35 , 120 , 2151 , 10881 , None , 343.91918683087414
35 , 135 , 2191 , 11841 , None , 357.97253542870794
35 , 60 , 6611 , 6611 , None , 280.47001468680565
35 , 90 , 8771 , 8771 , None , 312.58606592735117
40 , 120 , 2081 , 10901 , None , 344.18228641352823
40 , 30 , 4581 , 4581 , None , 250.23327238647548
40 , 150 , None , None , None , 11.629949139063116
40 , 60 , 6651 , 6651 , None , 281.0371536454829
40 , 90 , 2221 , 8771 , None , 312.51170131384697
40 , 135 , 2201 , 11851 , None , 358.128632413139
40 , 45 , 5591 , 5591 , None , 265.2779328809703
45 , 150 , None , None , None , 13.399688205729616
45 , 30 , 4561 , 4561 , None , 249.8646515314164
45 , 90 , 8811 , 8811 , None , 313.0639999853633
45 , 135 , 2161 , 11901 , None , 358.9444595804079
45 , 45 , 5601 , 5601 , None , 265.3079523511267
45 , 60 , 6651 , 6651 , None , 280.94003825733404
45 , 120 , 2101 , 10981 , None , 345.26870201677286
50 , 45 , 5621 , 5621 , None , 265.6438867403279
50 , 60 , 6671 , 6671 , None , 281.1985860316136
50 , 150 , None , None , None , 14.885500877156622
50 , 135 , 2141 , None , None , 1.3752460286924622
50 , 90 , 2221 , 8871 , None , 313.91630242378176
50 , 120 , 2111 , 11101 , None , 347.01749324922525
50 , 30 , 4581 , 4581 , None , 250.14439421662655
0 , 150 , 2401 , 7311 , 10891 , 180.93265285985555
0 , 60 , 2411 , None , None , 177.1399816734199
0 , 120 , 2121 , 7891 , 11431 , 181.68376880114727
0 , 30 , 2371 , None , None , 157.14019516640408
0 , 45 , 2371 , None , None , 171.63945587797366
0 , 135 , 2161 , 7171 , 11131 , 181.45943513350505
0 , 90 , 2181 , 10811 , 11971 , 181.48019299028317
5 , 135 , 2111 , 8531 , 11831 , 178.87986848508794
5 , 120 , 2141 , None , None , 177.7592284364351
5 , 45 , 2411 , None , None , 166.69346114759978
5 , 150 , 2431 , None , None , 177.06224846353246
5 , 60 , 2361 , None , None , 174.93417084829386
5 , 90 , 2161 , None , None , 174.73414392983983
5 , 30 , 2391 , None , None , 151.69686489732803
10 , 135 , 2181 , None , None , 167.1816472772836
10 , 150 , 2361 , None , None , 170.69468482541677
10 , 60 , 2471 , None , None , 165.67690937796775
10 , 30 , 2441 , None , None , 138.8767727219459
10 , 45 , 2351 , None , None , 156.04821288385017
10 , 120 , 2091 , None , None , 168.76399517773223
10 , 90 , 2221 , None , None , 170.2692179470036
15 , 120 , 2051 , None , None , 142.57872365615685
15 , 45 , 4251 , None , None , 53.03656254392224
15 , 60 , 4671 , None , None , 109.85399778929447
15 , 30 , 10341 , 10341 , None , 339.27112153045556
15 , 90 , 2261 , None , None , 143.3735247234563
15 , 135 , 2221 , None , None , 142.16288576543758
15 , 150 , None , None , None , 142.685567350844
20 , 135 , 2261 , None , None , 54.098993209424684
20 , 60 , 7531 , 7531 , None , 295.6419553086014
20 , 90 , 2231 , 10591 , None , 340.22050551255927
20 , 150 , None , None , None , 66.45245430529458
20 , 120 , 2071 , None , None , 45.612085499061436
20 , 30 , 5041 , 5041 , None , 259.31855559335014
20 , 45 , 6271 , 6271 , None , 277.3354913357397
25 , 45 , 5791 , 5791 , None , 269.04506623910544
25 , 120 , 2101 , 11571 , None , 354.15650734760226
25 , 90 , 2181 , 9161 , None , 318.80801653165275
25 , 150 , None , None , None , 19.063730653921965
25 , 30 , 4691 , 4691 , None , 252.873506884016
25 , 60 , 6831 , 6831 , None , 284.3597557045372
25 , 135 , 2141 , None , None , 5.558038804751631
